1527 IsolatedVoids voids from CMASS_South
VoidID CentreX(Mpc/h) CentreY(Mpc/h) CentreZ(Mpc/h) MinDens WtdAvgDens R_eff(Mpc/h) Dens025 EdgeFlag VoidDensRatio
1580	2906.904874	858.376198	1769.817443	0.187969	0.981387	36.362028	0.000000	1	1.569016
273	2736.027299	2656.285822	1807.423478	0.187994	0.693939	41.447050	0.000000	1	1.123456
3986	3057.748157	1750.805694	2019.916475	0.188779	1.143638	60.312108	0.000000	1	1.500144
1707	2950.923753	2596.131920	1674.456127	0.189737	1.007340	52.147616	0.000000	1	1.331463
948	3205.910832	2031.485985	1954.208303	0.189880	0.945033	39.647700	0.000000	0	1.290172
734	3086.085715	1923.118104	1895.353666	0.190209	1.093381	53.593460	0.000000	0	1.391377
3622	3141.455447	1863.079366	2238.615672	0.190224	1.175576	49.605627	0.000000	0	1.625356
2196	2973.838372	1415.870739	2060.845226	0.190452	0.977308	61.188477	0.000000	0	1.182844
1073	3111.407418	2412.931628	2117.395895	0.190682	1.038967	77.056458	0.000000	0	1.321700
2336	3063.163572	2237.476809	2173.201451	0.191315	1.179597	52.818591	0.000000	0	1.327826
4025	3280.146532	1848.773716	2074.133465	0.191417	0.826436	52.523523	0.000000	0	1.312390
2291	3026.969701	1267.198404	2286.981483	0.191493	0.800981	49.702895	0.000000	0	1.170569
1050	3040.854327	2264.111656	2020.864606	0.191816	1.040006	37.292178	0.000000	0	1.023912
2126	3071.700591	1406.307715	2276.617845	0.191989	0.990428	37.061330	0.000000	0	1.001999
743	3135.369529	1514.350268	1888.113129	0.192225	0.963592	38.408422	0.000000	0	1.469126
81	2846.908982	905.251131	1969.973546	0.192591	0.735635	42.260517	0.000000	0	1.545311
2310	2972.446197	1274.776050	2260.752708	0.192680	0.836545	55.602325	0.000000	0	1.156694
2980	3159.599780	1912.377466	2067.525242	0.192909	1.462494	53.327744	0.000000	0	1.125948
3097	3395.081011	1596.842943	2278.416365	0.192919	1.012343	81.050630	0.000000	1	1.276949
2309	3072.755482	1171.254750	2321.598946	0.192937	0.907789	51.835722	0.000000	0	1.317971
2460	3088.565922	2282.193631	2339.517921	0.193190	1.078436	58.682626	0.000000	0	1.168397
1553	3107.373712	2837.997141	1736.096512	0.194141	1.008799	67.008857	0.000000	0	1.108794
2320	2970.450239	2196.663347	2134.166832	0.194292	1.346249	56.304623	0.000000	0	1.800431
1680	2946.277799	2542.814458	1778.765768	0.194374	0.845773	35.730664	0.000000	1	1.345711
467	2876.717049	2753.028706	1800.903947	0.194403	0.897763	36.366841	0.000000	1	1.013907
2489	3119.552463	1043.434403	2354.129267	0.194537	0.907239	62.072474	0.000000	1	1.291699
729	3019.844744	1602.760849	1879.678883	0.194574	1.034104	71.421006	0.000000	1	1.499289
756	3051.911797	1491.175497	1824.924055	0.194666	1.062225	50.012642	0.000000	1	1.248144
4337	3000.915341	2494.291204	2533.817722	0.194749	0.770402	56.087705	0.000000	1	1.165267
373	3150.221263	2174.861233	1812.579336	0.195027	0.795519	50.720386	0.610702	1	1.181098
4143	3184.234288	1596.885426	2314.362015	0.195057	0.799170	49.395680	0.000000	1	1.163865
1618	3184.874581	2162.277108	1776.291139	0.195083	0.945168	35.606207	0.000000	1	1.466364
3005	3128.076932	1416.507280	2289.521275	0.195230	0.697730	29.227214	0.000000	1	1.105787
424	3115.461801	2758.135205	1837.687854	0.196074	1.086593	75.826925	0.000000	0	1.376267
3163	2914.114566	1423.994462	2289.800208	0.196076	0.859301	51.481942	0.000000	1	1.743217
4027	3262.619178	1660.846038	2096.627161	0.196231	0.894813	63.991017	0.000000	1	1.511624
550	3263.083047	1721.976262	1966.932302	0.196248	0.997935	62.977058	0.000000	0	1.183453
