1338 Clusters superclusters from CMASS_South
ClustID CentreX(Mpc/h) CentreY(Mpc/h) CentreZ(Mpc/h) MaxDens WtdAvgDens R_eff(Mpc/h) Dens025 EdgeFlag ClustDensRatio
4470	3339.867262	2018.605425	1940.991156	55.168710	0.969613	35.089478	0.000000	0	21.876597
1072	2876.984738	916.680351	1812.582629	55.151150	2.481901	22.275598	7.209231	0	8.611670
5831	3237.808234	2688.607957	1754.263456	55.143770	2.079368	30.101285	5.843216	0	15.864010
10168	2824.520491	2252.881207	2347.333743	55.069200	1.454866	28.387494	13.933361	0	11.389122
12543	3152.239948	1951.802053	2252.711476	55.059500	0.882780	27.400455	0.000000	0	24.461663
11979	3050.080109	1567.514794	2199.440936	54.944510	1.626272	25.269980	59.257538	0	30.919881
12942	3099.338244	2041.621666	2103.170396	54.613390	1.622195	24.432002	0.000000	0	11.413260
2191	3252.663851	2233.890568	2152.012574	54.497960	1.022107	28.173858	0.000000	0	23.016916
1499	3068.135589	2696.641099	1799.240350	54.383730	1.834496	28.328477	24.536094	0	7.216270
5607	2825.274653	2790.509948	1826.197353	54.355940	2.044971	17.747256	0.000000	1	13.967854
14389	2972.612984	2331.404734	2467.172579	54.351050	1.206251	36.800520	7.994387	0	12.521261
14216	2780.748049	2382.793405	2439.750489	54.214710	3.721679	12.943734	183.725029	1	14.565492
1206	3072.988511	1333.088538	1798.653805	54.201590	1.368400	21.544759	0.000000	0	14.445484
1100	3096.644361	1677.856205	1814.180246	53.943230	1.127149	16.592888	0.000000	0	27.846826
15592	2840.782037	2277.525851	2425.987172	53.845660	2.068177	15.218389	0.000000	1	8.621026
3871	2757.462328	2592.523782	1853.744159	53.793820	1.085408	24.891852	5.166607	0	12.195800
9375	3093.669517	2339.275215	2248.957063	53.748190	1.736194	23.998983	34.589940	0	13.235467
677	3123.323660	962.868238	1786.119757	53.741790	1.219215	30.244995	2.880159	0	20.611803
4351	3504.064730	2235.256730	1949.886730	53.733740	53.733744	4.647156	793.990725	0	-1.000000
1317	3248.156664	2052.219448	1826.568236	53.690410	1.756179	25.066198	25.297738	0	2.911321
5010	3183.568893	2239.234395	2022.123886	53.513900	1.180802	19.962486	40.067583	0	36.151590
11626	2849.511064	2189.900876	2462.667035	53.284920	1.108087	23.882999	0.000000	1	3.621174
