['0.483018', '172.847588', '22.620616', '35823', '22.304589']
['0.565206', '205.229309', '36.843705', '4346', '16.977792']
['0.508944', '167.304093', '-1.765379', '2404', '27.395488']
['0.551579', '245.224672', '28.321400', '19067', '28.179762']
['0.528723', '162.404919', '17.109739', '28331', '35.989021']
['0.608126', '152.525608', '7.634959', '22316', '28.673295']
['0.478381', '168.707412', '33.462790', '14015', '19.059657']
['0.569891', '139.615598', '36.324743', '12005', '20.088270']
['0.539115', '143.551893', '30.430063', '30497', '18.465256']
['0.567682', '156.590930', '37.148088', '13071', '32.079394']
['0.529360', '128.092415', '6.724056', '17746', '28.043953']
['0.450766', '159.425387', '37.461771', '14442', '23.990257']
['0.674294', '215.317528', '51.962688', '41592', '49.532343']
['0.560261', '229.224993', '32.476985', '13349', '36.185157']
['0.488701', '143.837481', '37.145844', '12385', '26.774368']
['0.479380', '179.675898', '36.974292', '13888', '28.900044']
['0.456932', '191.847319', '16.785841', '30051', '22.941363']
['0.536790', '239.440086', '43.640086', '42055', '26.598719']
['0.449315', '220.285413', '5.483282', '17080', '30.344712']
['0.598991', '158.614384', '40.879513', '12310', '30.602445']
['0.570252', '140.255933', '43.760913', '11465', '26.131884']
['0.509239', '238.476241', '55.046895', '38872', '12.941506']
['0.638199', '243.291219', '33.677414', '19178', '41.253166']
['0.506417', '128.220678', '36.287086', '1482', '27.191690']
['0.487514', '236.703170', '30.203343', '13295', '26.851972']
['0.572695', '132.024787', '1.399686', '3084', '25.496523']
['0.533350', '260.662892', '35.057944', '19701', '33.447771']
['0.485236', '167.121843', '24.167305', '34960', '20.611539']
['0.507467', '186.583757', '22.227851', '35229', '28.345471']
['0.521348', '222.694528', '36.480139', '19973', '25.038932']
['0.550393', '169.793246', '-2.127883', '2408', '22.044810']
['0.544557', '192.576093', '7.005915', '22613', '22.988226']
['0.517480', '184.786888', '35.013923', '14076', '30.398911']
['0.546016', '125.285485', '29.218032', '9680', '17.020464']
['0.501758', '230.194655', '12.026496', '25742', '27.588683']
['0.630214', '181.267984', '9.769168', '27816', '37.340795']
['0.606787', '132.781744', '52.817423', '20051', '40.517789']
['0.566076', '214.871892', '6.544984', '17337', '24.522322']
['0.596944', '203.841975', '-2.296227', '7401', '29.106054']
['0.468460', '146.893380', '40.425008', '14395', '19.729839']
['0.566046', '205.144908', '46.384037', '43503', '25.443116']
['0.571846', '208.813395', '31.178766', '31158', '22.687373']
['0.501803', '253.956919', '28.607361', '18933', '23.090031']
['0.525283', '145.332796', '23.864597', '32891', '24.957586']
['0.479833', '154.348186', '22.534387', '37595', '21.189828']
['0.510347', '177.604735', '5.739412', '17238', '22.766083']
['0.534402', '151.594443', '5.957810', '17132', '20.607799']
['0.539635', '126.939365', '23.858974', '10119', '26.664738']
['0.531833', '121.750711', '22.497616', '9751', '32.158958']
['0.541587', '216.421277', '-0.155618', '6373', '19.281035']
['0.504828', '241.724968', '45.800334', '39499', '26.313938']
['0.500943', '185.976092', '14.286479', '23701', '27.651176']
['0.465909', '168.943303', '6.644286', '17507', '26.107248']
['0.600684', '212.028090', '17.696753', '26649', '24.906522']
['0.496498', '249.366059', '37.064611', '21579', '22.504461']
['0.514312', '149.917705', '5.245360', '16919', '28.154616']
['0.562384', '212.575242', '32.119890', '5041', '23.817758']
['0.643889', '220.521935', '58.215123', '39529', '20.587281']
['0.440880', '237.215806', '34.123269', '19337', '24.999299']
['0.468646', '141.370704', '14.219457', '26756', '17.393201']
['0.536672', '236.685367', '18.043436', '5961', '30.218251']
['0.547308', '239.999025', '17.564378', '5998', '25.774404']
['0.610928', '237.894819', '48.288788', '39205', '19.665187']
['0.490174', '172.900380', '48.522437', '41021', '20.149104']
['0.466334', '168.388748', '46.203424', '42328', '21.209715']
['0.564315', '183.001393', '43.673449', '43806', '20.777251']
['0.503875', '226.336393', '43.181132', '44559', '24.592337']
['0.516641', '198.476234', '20.531149', '37075', '23.038227']
['0.476617', '176.541493', '33.588415', '14038', '20.681615']
['0.443642', '164.555361', '-1.889522', '2977', '17.337015']
['0.462878', '176.387806', '10.068078', '23276', '32.849171']
['0.588428', '207.821005', '39.625558', '13183', '22.830486']
['0.626410', '203.810329', '50.392877', '44057', '23.452688']
['0.571126', '218.857614', '18.361211', '29755', '23.212971']
['0.524449', '130.078639', '37.269097', '1431', '31.950230']
['0.470554', '249.832177', '14.940037', '8378', '19.107437']
['0.563272', '218.491582', '29.790093', '4815', '25.350719']
['0.651403', '157.959895', '19.800423', '35632', '28.251301']
['0.608831', '229.320718', '44.139929', '44525', '30.075072']
['0.461322', '220.310815', '7.391135', '18503', '27.913706']
['0.534316', '203.853949', '-2.853823', '7379', '12.443203']
['0.480168', '148.590347', '18.264029', '29942', '14.749914']
['0.518864', '168.904816', '45.922188', '42329', '32.262157']
['0.454142', '119.202245', '44.041068', '176', '27.237187']
['0.499194', '217.623722', '57.199368', '39434', '19.927480']
['0.529678', '150.640748', '20.701822', '34654', '25.767418']
['0.666495', '205.266554', '34.747312', '4264', '38.293102']
['0.549183', '129.973464', '38.654367', '1181', '22.522884']
['0.510353', '188.356386', '13.798416', '25997', '24.042083']
['0.453828', '234.066721', '28.922693', '5233', '29.236196']
['0.473575', '207.135962', '7.260496', '22630', '20.567037']
['0.499878', '192.348192', '-2.270504', '2281', '13.195197']
['0.501931', '237.693410', '3.270839', '15937', '15.654436']
['0.478230', '235.522340', '49.190418', '42220', '21.887869']
['0.483865', '233.346232', '19.025867', '5779', '26.295065']
['0.505363', '129.881449', '46.794832', '20194', '19.000772']
['0.562194', '243.951079', '34.834800', '19219', '29.614314']
['0.657666', '193.761712', '39.532021', '4145', '39.769050']
['0.474561', '249.743640', '44.677443', '38659', '26.686635']
['0.556558', '142.471775', '27.560515', '30858', '29.215005']
['0.492887', '159.191071', '0.378788', '1933', '20.005708']
['0.481849', '179.632484', '45.525445', '43762', '22.057585']
['0.440868', '200.604621', '52.785262', '44436', '12.158547']
['0.444494', '195.078141', '-1.533899', '6743', '10.970558']
['0.606399', '172.828253', '29.214624', '32865', '24.989164']
['0.506300', '189.874517', '46.547665', '43308', '18.156791']
['0.571050', '195.048523', '43.832818', '43835', '29.729117']
['0.456147', '133.557780', '26.757917', '21216', '19.735030']
['0.673847', '166.693153', '24.884577', '33627', '33.174125']
['0.512524', '150.249276', '32.024086', '30319', '13.525705']
['0.540654', '216.772302', '10.862190', '24504', '20.459599']
['0.586687', '194.416828', '19.519156', '36625', '22.142274']
['0.640929', '218.388262', '30.759748', '5048', '38.613833']
['0.574208', '130.692866', '52.291813', '20074', '23.901556']
['0.462056', '138.020800', '5.488432', '17528', '21.564325']
['0.646133', '243.566023', '12.467278', '21761', '19.494328']
['0.573890', '227.648772', '51.549395', '42105', '25.479846']
['0.525633', '175.884972', '47.041786', '42606', '13.736773']
['0.499276', '149.002517', '29.675574', '31065', '25.261739']
['0.552496', '150.563108', '31.975231', '30656', '22.822336']
['0.505611', '122.799221', '39.259820', '1038', '21.691057']
['0.458498', '207.903572', '29.506280', '31917', '19.313080']
['0.527826', '153.028519', '46.545310', '40827', '14.377876']
['0.520874', '140.118401', '-2.217340', '2816', '6.800622']
['0.448385', '164.183078', '46.395231', '42659', '23.188820']
['0.568455', '182.492358', '22.932809', '35836', '25.104275']
['0.555129', '143.559871', '26.561674', '30802', '25.366889']
['0.511741', '192.080944', '45.615823', '42575', '27.855675']
['0.609052', '204.050456', '4.293059', '16646', '26.620098']
['0.559364', '132.465823', '24.473840', '21063', '16.242897']
['0.497458', '227.132066', '44.861265', '44595', '23.136991']
['0.547240', '184.800689', '51.550617', '41130', '37.648009']
['0.556719', '218.095062', '15.327999', '27246', '24.680363']
['0.497835', '225.115167', '32.375025', '3902', '28.825376']
['0.540379', '164.212154', '27.421502', '32801', '24.361479']
['0.519378', '191.520088', '20.535629', '36519', '24.097985']
['0.506117', '234.269658', '31.697402', '13419', '20.534685']
['0.466287', '127.746269', '26.991250', '11138', '27.397037']
['0.490367', '131.645273', '27.469104', '20958', '17.728868']
['0.564217', '226.102639', '44.142612', '44582', '32.861127']
['0.539654', '151.609481', '30.816730', '30899', '21.432355']
['0.570497', '212.678167', '38.620176', '12801', '16.208263']
['0.475583', '242.027396', '41.939763', '45487', '13.976618']
['0.474993', '237.516424', '57.193426', '38643', '6.293477']
['0.597060', '168.760038', '17.453724', '37194', '25.815731']
['0.556734', '179.616828', '10.781220', '23282', '29.191788']
['0.483202', '135.431714', '29.263477', '29908', '17.814422']
['0.500035', '174.563905', '12.197879', '24307', '20.485416']
['0.464810', '151.110851', '20.734121', '34788', '19.391321']
['0.448370', '126.987825', '3.789313', '16250', '21.421585']
['0.484074', '168.682418', '34.435356', '14189', '19.843823']
['0.523870', '200.815286', '4.625009', '15899', '26.144904']
['0.527924', '204.520676', '51.505904', '44137', '27.058913']
['0.446857', '174.396354', '27.949901', '34216', '30.318852']
['0.488441', '237.372790', '12.866780', '18277', '22.709324']
['0.591464', '235.776949', '3.033124', '14624', '30.966383']
['0.447873', '234.489890', '27.379673', '5200', '20.244852']
['0.470679', '181.621467', '30.611408', '33053', '23.695695']
['0.663659', '216.681223', '30.494088', '4946', '45.539451']
['0.489176', '121.124128', '13.643813', '10512', '26.573241']
['0.646162', '181.023748', '41.671320', '44163', '37.660935']
['0.528413', '220.781212', '1.123948', '6469', '20.330704']
['0.478998', '190.501346', '33.200460', '31311', '22.090873']
['0.504253', '198.768233', '49.130605', '42422', '19.723338']
['0.491373', '206.837248', '-2.179214', '7999', '16.767867']
['0.491219', '205.226747', '28.802735', '31872', '21.565473']
['0.495131', '171.567097', '-1.941662', '2617', '15.115874']
['0.446513', '193.338499', '8.564948', '24756', '26.105783']
['0.468779', '181.719364', '43.097244', '44181', '26.155504']
['0.508557', '179.277076', '13.949584', '23611', '18.325149']
['0.545215', '218.835761', '20.052520', '32463', '26.999294']
['0.488706', '174.390009', '21.438685', '35664', '24.971034']
['0.505551', '135.689662', '20.423179', '33173', '22.038259']
['0.563615', '172.480527', '42.675492', '12681', '23.526586']
['0.672987', '232.019387', '26.548439', '5284', '36.515774']
['0.521720', '211.819875', '52.410590', '41779', '22.491468']
['0.517976', '249.608122', '19.426577', '8076', '30.086805']
['0.444165', '214.586678', '44.615037', '43506', '19.471429']
['0.615912', '142.208655', '28.924277', '30644', '32.291659']
['0.587106', '212.166158', '34.564660', '4323', '28.656134']
['0.619632', '134.609202', '29.563265', '20980', '35.122346']
['0.591181', '184.120445', '49.987367', '40665', '30.749486']
['0.470793', '207.102469', '3.277052', '16690', '27.261056']
['0.622362', '192.992308', '19.775402', '36468', '23.643149']
['0.555451', '216.526856', '5.433326', '17168', '21.317172']
['0.557893', '168.749709', '51.211381', '40427', '15.361412']
['0.449162', '174.457509', '47.370476', '45488', '35.455091']
['0.459332', '248.949211', '31.794359', '21444', '25.303718']
['0.513102', '175.631814', '48.319394', '45501', '24.545770']
['0.579543', '148.054134', '15.324675', '27759', '21.042908']
['0.447415', '223.931802', '21.334528', '37508', '27.347070']
['0.525611', '163.266670', '24.315994', '34976', '27.938650']
['0.582701', '176.303799', '11.098596', '23965', '24.319534']
['0.589523', '218.238488', '20.262715', '35959', '28.336014']
['0.591241', '235.545662', '-0.258151', '6340', '23.706189']
['0.524884', '179.123635', '18.840948', '36378', '26.785719']
['0.446340', '173.841255', '5.870256', '15830', '23.034652']
['0.566484', '147.296222', '47.039268', '29092', '26.436613']
['0.536965', '139.164737', '28.771149', '30509', '19.358054']
['0.447725', '139.041496', '13.816946', '27554', '22.706131']
['0.449499', '236.937483', '23.326490', '5520', '28.878939']
['0.510030', '178.152259', '18.685398', '36779', '20.597874']
['0.478095', '208.472888', '9.023237', '25235', '27.330657']
['0.457798', '180.472249', '42.037269', '44224', '27.373727']
['0.473625', '163.834115', '48.538088', '45443', '21.504618']
['0.545106', '208.484266', '-1.361494', '7751', '19.683607']
['0.485102', '257.688821', '26.019884', '18914', '23.940952']
['0.568059', '247.267613', '11.043464', '8502', '2.725260']
['0.462315', '203.644329', '16.552974', '27194', '25.286878']
['0.501078', '152.273313', '30.520934', '30537', '25.630421']
['0.605362', '204.661123', '25.846370', '33785', '34.472344']
['0.670602', '153.766593', '10.603355', '23397', '40.730012']
['0.613670', '218.883537', '49.745655', '41718', '24.211955']
['0.527716', '223.947232', '32.409109', '3675', '22.937916']
['0.526311', '138.811545', '29.052228', '30508', '16.393665']
['0.632569', '148.021849', '20.381019', '34652', '27.243497']
['0.624769', '221.193427', '29.393144', '4997', '25.873480']
['0.527791', '177.748468', '19.471029', '36801', '20.947174']
['0.489765', '116.695233', '22.051428', '11121', '17.999845']
['0.468064', '225.044735', '40.793753', '38076', '21.728463']
['0.458023', '186.725740', '54.383880', '41189', '31.809316']
['0.638744', '216.551649', '-0.573625', '6543', '30.319003']
['0.529863', '222.730922', '1.369530', '7130', '16.275074']
['0.500177', '121.562194', '41.300075', '1532', '16.994437']
['0.455769', '190.208241', '-0.339358', '3610', '30.317947']
['0.526925', '161.747549', '15.811860', '27322', '19.116094']
['0.615170', '190.800504', '2.294636', '16611', '30.119831']
['0.455176', '149.444990', '27.021660', '37525', '23.838117']
['0.580514', '218.538688', '49.822915', '41717', '30.317487']
['0.448560', '135.165281', '9.518299', '25959', '29.018680']
['0.470459', '215.709197', '34.663314', '5114', '20.568524']
['0.563514', '150.794307', '8.377568', '22904', '23.247073']
['0.593099', '207.159204', '20.888551', '35771', '31.003923']
['0.573932', '168.532200', '48.591372', '41057', '20.899508']
['0.620713', '194.258327', '-0.430118', '1883', '33.859210']
['0.484544', '129.675740', '15.804213', '10676', '19.607470']
['0.460024', '212.124044', '52.069055', '41588', '24.717349']
['0.565639', '119.722836', '10.632673', '10750', '23.156184']
['0.538009', '245.343567', '18.326838', '8226', '21.856516']
['0.516316', '192.325647', '3.226786', '16602', '22.755154']
['0.519953', '212.548891', '43.458535', '43362', '27.082165']
['0.492802', '246.257559', '20.181274', '8119', '22.221160']
['0.520996', '188.272625', '44.435572', '43827', '20.377640']
['0.580081', '171.488076', '31.800405', '31705', '25.041449']
['0.583401', '191.782956', '45.949373', '43774', '20.075271']
['0.453156', '144.356962', '24.116433', '33395', '32.607446']
['0.667111', '154.417034', '10.924566', '23499', '21.356440']
['0.510658', '148.257585', '5.257675', '16284', '26.534989']
['0.455315', '131.250537', '10.262471', '27888', '29.919098']
