['0.491798', '242.289108', '39.090689', '5535', '46.100783']
['0.626151', '225.804255', '2.690075', '1831', '67.446933']
['0.456569', '185.801964', '20.231859', '8570', '45.291892']
['0.519774', '207.911581', '7.473404', '6123', '42.915925']
['0.562877', '183.327705', '5.915952', '4292', '33.899021']
['0.491498', '236.011492', '38.851271', '4783', '43.651876']
['0.553879', '148.546708', '18.971648', '8302', '36.129610']
['0.553435', '169.234305', '38.520471', '3462', '55.953454']
['0.524456', '246.198006', '42.521621', '9708', '42.095916']
['0.478288', '224.967033', '32.024507', '1251', '36.959284']
['0.452430', '233.264484', '12.083884', '5608', '34.722384']
['0.547486', '189.065027', '14.610289', '6302', '52.203284']
['0.525449', '175.184989', '-1.088544', '1190', '27.220350']
['0.530340', '235.415016', '2.163353', '1827', '34.807699']
['0.516159', '228.422844', '52.808527', '11061', '27.653328']
['0.615540', '212.594889', '-1.022660', '2049', '43.343972']
['0.518594', '208.368749', '12.019622', '6107', '34.587592']
['0.474341', '242.729993', '23.095640', '1455', '32.765437']
['0.484342', '214.107357', '33.268032', '1338', '39.920997']
['0.513516', '215.705464', '56.562929', '11033', '36.452013']
['0.592382', '238.900574', '36.842386', '4734', '46.686132']
['0.619223', '132.363937', '33.877182', '5441', '53.697067']
['0.497001', '147.322969', '13.724479', '6543', '31.097425']
['0.481132', '198.729082', '20.494008', '8604', '41.145501']
['0.510373', '221.196228', '16.654369', '6392', '49.092278']
['0.468686', '235.132979', '2.188302', '1787', '36.329107']
['0.575372', '141.605678', '-0.823281', '467', '44.276634']
['0.482857', '167.455256', '44.863015', '11458', '29.522483']
['0.627660', '220.305203', '5.734073', '4138', '53.283638']
['0.529731', '155.242400', '26.628774', '8032', '46.556249']
['0.653694', '155.552474', '30.852473', '7716', '90.394203']
['0.538645', '151.357313', '16.456011', '6559', '31.584663']
['0.553105', '183.891236', '31.817404', '7761', '42.395044']
['0.662139', '178.972467', '44.836899', '11441', '64.091241']
['0.502477', '174.051145', '19.685074', '8567', '48.261251']
['0.494076', '234.706136', '0.657329', '1639', '26.215548']
['0.612062', '152.901984', '45.108271', '8753', '46.694762']
['0.531985', '176.871634', '32.676250', '3533', '39.799872']
['0.547819', '216.139243', '38.873305', '3391', '52.368456']
['0.592154', '222.112436', '43.327749', '10592', '73.228234']
['0.514673', '170.507060', '44.387195', '8773', '34.704062']
['0.452125', '150.888912', '14.274755', '6577', '53.617951']
['0.607221', '246.535888', '27.069466', '4716', '62.421807']
['0.549756', '161.352659', '38.194907', '3349', '38.213974']
['0.564018', '204.219642', '3.254341', '3591', '50.323042']
['0.584910', '184.222586', '1.237663', '440', '52.143808']
['0.507217', '157.397751', '-0.932938', '453', '31.598235']
['0.593533', '128.925745', '37.511761', '396', '36.646016']
['0.503236', '136.146794', '0.680134', '1028', '37.070697']
['0.665879', '145.178060', '42.535721', '3106', '70.979456']
['0.485678', '196.530706', '4.496620', '4064', '47.793421']
['0.610245', '198.867510', '42.206298', '11433', '58.808963']
['0.579667', '190.105160', '32.108587', '7741', '40.899005']
['0.485260', '202.981344', '18.619927', '8594', '42.177839']
['0.538936', '182.052887', '15.025989', '5945', '40.390740']
['0.565774', '236.350932', '15.680642', '1573', '34.059543']
['0.477159', '200.138303', '48.043147', '11090', '38.345825']
['0.485740', '214.889868', '10.924389', '6104', '40.945406']
['0.492754', '171.985033', '34.352132', '3528', '33.840007']
['0.591303', '211.875821', '-1.803619', '1893', '41.762001']
['0.451940', '240.462207', '21.753158', '1472', '39.071056']
['0.473996', '191.845731', '6.733303', '5768', '47.106885']
['0.635200', '241.198372', '8.688532', '5626', '69.965077']
['0.539964', '119.328216', '42.598325', '294', '30.389362']
['0.453490', '199.093037', '8.452685', '6101', '45.837279']
['0.486515', '142.934641', '35.553188', '3178', '30.830872']
['0.550806', '156.028321', '30.105239', '8111', '38.677351']
['0.606652', '164.718220', '22.677838', '8315', '53.133642']
['0.488795', '220.900946', '32.793700', '1223', '26.169669']
['0.473380', '147.331806', '36.042663', '3212', '44.586884']
['0.664323', '196.220878', '25.665922', '8130', '59.159320']
['0.575923', '161.559592', '37.156805', '3459', '46.799447']
['0.510540', '164.688621', '3.683224', '3935', '27.439682']
['0.625182', '244.660687', '38.175460', '5541', '61.148138']
['0.617792', '241.619563', '23.305063', '1482', '63.275067']
['0.578578', '211.461112', '28.003915', '7721', '38.906679']
['0.574165', '169.317666', '44.184760', '3254', '43.606770']
['0.622000', '207.230873', '28.686432', '7889', '84.118534']
['0.663106', '135.162589', '4.559945', '1149', '69.058500']
['0.649480', '191.709637', '41.851439', '3307', '62.323202']
['0.492706', '209.569195', '8.794105', '6131', '43.645682']
['0.501511', '132.392382', '17.040312', '6320', '41.561622']
['0.575008', '190.209955', '31.871357', '7796', '43.707354']
['0.578766', '252.394803', '18.170201', '2356', '56.068831']
['0.602917', '164.249939', '42.382839', '3273', '53.527677']
['0.513027', '184.164245', '52.582374', '10444', '29.548135']
['0.477521', '208.788398', '13.716340', '6305', '38.754362']
['0.525227', '127.217730', '38.834490', '380', '45.147853']
['0.521729', '114.367718', '39.342728', '37', '55.608255']
['0.552584', '241.993717', '33.213710', '4722', '46.691975']
['0.591367', '139.928921', '20.685499', '8116', '46.647507']
['0.629288', '140.001937', '12.835906', '6605', '66.511059']
['0.494608', '151.784455', '9.428062', '5856', '31.286403']
['0.556751', '235.882924', '23.107871', '1557', '33.957087']
['0.510909', '189.305287', '37.990144', '1323', '42.593391']
['0.600252', '156.700518', '31.833217', '7676', '48.680339']
['0.557427', '119.200040', '49.706392', '83', '46.775670']
['0.616746', '180.473943', '19.491748', '8562', '55.040778']
['0.476961', '133.566935', '32.604585', '7532', '30.212099']
['0.455117', '115.455467', '26.924427', '2585', '47.947588']
['0.505203', '121.086027', '30.886197', '346', '27.512110']
['0.525118', '231.925210', '6.511593', '4446', '30.721126']
['0.513863', '184.947074', '28.935804', '8167', '42.125571']
['0.495718', '203.507770', '25.184673', '8139', '40.900317']
['0.488119', '124.762130', '11.812552', '2913', '30.457566']
['0.477675', '173.014647', '-0.174919', '437', '41.744539']
['0.623697', '212.706160', '2.251724', '1775', '66.087826']
['0.544969', '146.036653', '2.714029', '3869', '34.127215']
['0.472877', '220.870771', '48.806154', '10936', '36.414704']
['0.478881', '241.492038', '40.107271', '8731', '31.652615']
['0.667391', '240.437037', '15.825126', '1599', '50.875688']
['0.522966', '198.249505', '2.790493', '3885', '40.110988']
['0.563599', '133.504609', '44.061419', '3054', '36.215455']
['0.632620', '172.511519', '2.776309', '3839', '48.103277']
['0.500572', '169.700892', '10.444825', '5869', '40.517639']
['0.471423', '148.234038', '49.616364', '7169', '34.114446']
['0.581451', '193.250902', '17.353168', '6514', '58.913425']
['0.529714', '133.890476', '22.309790', '5490', '32.603671']
['0.498879', '127.885670', '9.757501', '6678', '41.133804']
['0.544956', '132.936435', '29.056441', '5452', '36.054791']
['0.675711', '124.822145', '21.389182', '2731', '58.431455']
['0.541083', '242.441560', '9.622558', '5691', '43.937044']
['0.491498', '151.320333', '-1.052091', '1043', '39.316455']
['0.487096', '157.433808', '29.924426', '8112', '32.082588']
['0.670696', '226.194795', '4.266872', '3892', '54.003371']
['0.570712', '149.590030', '44.482272', '3139', '32.887668']
['0.463147', '137.814051', '28.802255', '7640', '41.047524']
['0.505795', '208.110501', '21.981668', '8251', '48.902960']
['0.582750', '203.601148', '24.670478', '8551', '37.506242']
['0.530978', '241.620275', '5.043878', '4176', '22.261430']
['0.632441', '203.894567', '33.079031', '7538', '55.635473']
['0.662337', '246.227266', '20.985923', '2178', '57.754058']
['0.453569', '228.501887', '27.597606', '3560', '36.454197']
['0.451709', '209.963531', '50.635129', '11476', '53.261392']
['0.499140', '171.573447', '44.488030', '11454', '40.311228']
['0.613990', '208.514486', '17.941654', '6478', '62.980792']
['0.486085', '187.921370', '30.252567', '8095', '37.117545']
['0.545318', '238.682722', '29.645507', '4786', '42.112368']
['0.637629', '138.852395', '33.528739', '7584', '86.064604']
['0.575002', '204.865816', '39.106795', '1290', '46.302483']
['0.578675', '228.713636', '11.265438', '6235', '39.039110']
['0.462275', '157.663808', '15.571793', '6600', '52.754782']
['0.545297', '139.001838', '-0.513798', '447', '41.747441']
['0.569905', '125.196151', '48.406135', '16', '27.098814']
['0.528764', '167.417548', '7.599469', '6087', '48.962792']
['0.530734', '225.245303', '32.916248', '1245', '41.427612']
['0.656438', '129.956869', '32.266986', '2649', '64.987090']
['0.515634', '251.415258', '44.052704', '9289', '34.286557']
['0.580902', '115.369259', '31.878426', '2481', '49.036247']
['0.514764', '146.513382', '0.352312', '489', '39.312452']
['0.590676', '170.613732', '28.917092', '8061', '50.885230']
['0.662076', '220.145211', '8.115391', '6157', '83.256261']
['0.471043', '190.622244', '31.102564', '7766', '34.605129']
['0.550933', '175.769702', '39.026950', '3343', '55.746696']
['0.603691', '212.318107', '12.623463', '6194', '38.200398']
['0.642993', '155.463599', '40.816755', '3279', '84.899884']
['0.588852', '237.873741', '8.785840', '5602', '51.585571']
['0.480528', '164.210122', '5.808459', '4310', '57.316321']
['0.518405', '188.048023', '19.931525', '8636', '36.483573']
['0.616552', '217.864457', '13.070072', '6225', '44.777059']
['0.527079', '196.877963', '50.605035', '11499', '35.207195']
['0.519080', '132.773357', '8.081949', '5912', '37.058635']
['0.639750', '124.440913', '39.948222', '341', '69.109297']
['0.661513', '223.055700', '17.889766', '7556', '69.453850']
['0.452634', '194.960205', '28.480164', '8066', '38.195334']
['0.615553', '140.427248', '29.639537', '7667', '42.154675']
['0.638303', '136.680224', '39.557893', '3087', '56.047656']
['0.543878', '124.896109', '44.359281', '79', '48.755217']
['0.603215', '199.810555', '20.749616', '8607', '65.806018']
['0.521795', '185.840610', '31.982928', '8036', '23.067734']
['0.571797', '249.951760', '23.433444', '2397', '39.368564']
['0.512348', '209.570159', '-0.355687', '1624', '37.771232']
['0.526481', '170.375558', '37.120442', '3485', '42.296595']
['0.531434', '188.185896', '48.045592', '11159', '37.665571']
['0.478040', '175.748672', '6.175466', '4236', '34.810585']
['0.493281', '126.802151', '45.736967', '5096', '28.305816']
['0.550674', '186.992798', '46.924947', '11347', '31.575694']
['0.509047', '218.160866', '18.115613', '6396', '41.001406']
['0.636286', '258.832387', '29.330949', '4650', '48.529966']
['0.571215', '146.568616', '1.435204', '3859', '32.805567']
['0.575138', '127.156484', '52.384259', '54', '48.598156']
['0.664579', '176.239142', '20.638115', '8345', '65.066933']
['0.476781', '235.178087', '38.284813', '4778', '37.876305']
['0.598430', '126.536388', '35.147346', '344', '36.883728']
['0.548429', '223.911751', '17.898616', '8491', '36.106126']
['0.576993', '144.106206', '-1.079887', '885', '39.717782']
['0.535448', '257.929574', '27.011996', '4896', '33.302690']
['0.459126', '208.704763', '16.657298', '6412', '51.236844']
['0.495361', '248.650104', '12.408839', '2256', '36.496852']
['0.477563', '163.033166', '12.204560', '5883', '47.294203']
['0.530273', '157.215960', '6.489155', '4316', '44.621477']
['0.503644', '209.371938', '26.678246', '7945', '41.208480']
['0.501535', '154.413127', '5.632572', '4270', '29.033552']
['0.516716', '156.633352', '21.556015', '8285', '38.643805']
['0.461574', '116.483910', '44.978274', '91', '46.889180']
['0.471094', '156.167067', '23.478055', '8194', '51.522946']
['0.605554', '142.894169', '25.464286', '7994', '38.965814']
['0.461719', '243.526112', '44.395915', '11052', '44.237826']
['0.642735', '209.895432', '17.296585', '7561', '60.084778']
['0.572450', '229.418040', '14.506860', '6429', '41.521151']
['0.509282', '219.539464', '2.447282', '1809', '33.220491']
['0.516271', '189.932571', '25.921894', '8137', '50.480935']
['0.611616', '182.229814', '25.906002', '8521', '55.386225']
['0.481702', '239.217843', '32.209701', '4714', '33.254977']
['0.562835', '165.641138', '50.133963', '10418', '51.497026']
['0.581727', '126.398651', '42.838271', '311', '46.259305']
['0.470507', '121.433768', '53.002563', '85', '41.561822']
['0.490139', '214.723167', '53.143313', '11303', '46.075388']
['0.562540', '218.388613', '36.282776', '3416', '49.808155']
['0.649954', '223.392356', '14.917475', '6424', '76.644546']
['0.602226', '249.545159', '34.465688', '5551', '42.507951']
['0.587544', '145.687004', '16.012652', '6409', '40.534490']
['0.534796', '220.160501', '11.632415', '6201', '39.002232']
['0.545350', '220.853030', '7.305547', '5774', '41.747143']
['0.505229', '240.752562', '20.392002', '1509', '22.638721']
['0.541863', '197.769344', '20.327492', '8348', '30.512689']
['0.517464', '251.483817', '48.699523', '11756', '24.883294']
['0.537844', '187.862445', '0.942229', '3575', '28.394446']
['0.526604', '218.679618', '59.173065', '8948', '32.178794']
['0.498577', '149.591034', '34.456594', '7589', '43.948580']
['0.578359', '218.997304', '12.841827', '6455', '39.295856']
['0.577440', '172.709328', '9.542789', '5866', '48.001342']
['0.502664', '204.136232', '35.562321', '1336', '41.779507']
['0.446926', '177.692703', '23.855578', '8506', '60.891902']
['0.633383', '129.489928', '37.400869', '3085', '76.387891']
['0.540170', '224.227500', '2.578146', '1784', '50.832426']
['0.565441', '200.831894', '27.810586', '8174', '41.508386']
['0.487363', '152.917427', '-1.101194', '473', '40.629599']
['0.635520', '222.347286', '39.409204', '5187', '69.349871']
['0.535101', '134.184809', '9.919931', '5928', '43.313240']
['0.510029', '148.582017', '35.865553', '3236', '40.462593']
['0.594575', '237.378839', '28.724988', '3402', '42.338305']
['0.459498', '179.060996', '35.990102', '3478', '42.090487']
['0.449576', '147.948307', '39.505845', '3148', '57.104075']
['0.543208', '212.288289', '43.687351', '11371', '43.068427']
['0.565429', '222.382093', '49.239165', '11186', '48.030174']
['0.582988', '214.316092', '7.057419', '5771', '44.039181']
['0.641756', '150.508256', '7.651616', '4322', '74.280503']
['0.653355', '112.979200', '41.409096', '295', '47.019931']
['0.540845', '171.072264', '7.810904', '6081', '52.251578']
['0.574460', '229.644655', '31.852721', '3403', '41.163496']
['0.539089', '119.206008', '17.761465', '2992', '39.080946']
['0.513357', '193.311236', '45.085767', '11405', '45.172877']
['0.490641', '184.358596', '30.615282', '8082', '27.580854']
['0.527588', '249.306261', '16.474765', '2170', '35.804361']
['0.576320', '164.932676', '31.886159', '7792', '43.160589']
['0.528217', '234.941595', '18.364399', '1567', '35.494274']
['0.514290', '160.740608', '31.160650', '7697', '40.164868']
['0.461959', '179.341517', '13.039645', '5979', '44.626951']
['0.457865', '240.960503', '5.400271', '4134', '31.886044']
['0.498183', '248.412116', '38.285464', '5559', '25.955759']
['0.532820', '134.190771', '19.735430', '5493', '48.488068']
['0.516828', '196.434512', '55.812580', '11196', '39.423279']
['0.456581', '158.737236', '22.059304', '8386', '40.802242']
['0.589530', '153.656617', '39.593182', '3217', '44.205300']
['0.467736', '217.272317', '2.614406', '1761', '31.636631']
['0.473185', '136.707401', '8.854132', '5880', '63.762971']
